cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
56.35306122448979,2704.571428571429,72.91745,6.5965843,16.648706,-2648.218367346939
57.43061224489796,2704.571428571429,72.33125,6.5854793,16.914661,-2647.140816326531
58.50816326530612,2704.571428571429,71.744705,6.574289,17.180092,-2646.063265306123
59.58571428571429,2704.571428571429,71.15583,6.5625567,17.442158,-2644.9857142857145
60.663265306122454,2704.571428571429,70.57505,6.544565,17.659283,-2643.9081632653065
61.74081632653061,2704.571428571429,69.99614,6.5251265,17.866013,-2642.8306122448985
62.81836734693877,2704.571428571429,69.41723,6.505687,18.07274,-2641.75306122449
63.89591836734694,2704.571428571429,68.83831,6.486248,18.27947,-2640.675510204082
64.9734693877551,2704.571428571429,68.443504,6.473983,18.416878,-2639.597959183674
66.05102040816327,2704.571428571429,68.037544,6.4544764,18.508541,-2638.5204081632655
67.12857142857143,2704.571428571429,67.598175,6.4237413,18.52591,-2637.4428571428575
68.20612244897958,2704.571428571429,67.15466,6.3916116,18.53405,-2636.3653061224495
69.28367346938776,2704.571428571429,66.71115,6.359482,18.54219,-2635.287755102041
70.36122448979592,2704.571428571429,66.26764,6.3273525,18.550333,-2634.210204081633
71.43877551020408,2704.571428571429,65.82413,6.2952228,18.558475,-2633.132653061225
72.51632653061225,2704.571428571429,65.380615,6.2630935,18.566616,-2632.0551020408166
73.59387755102041,2704.571428571429,64.937096,6.230964,18.574757,-2630.9775510204086
74.67142857142858,2704.571428571429,64.49512,6.198772,18.58288,-2629.9000000000005
75.74897959183673,2704.571428571429,64.06015,6.166294,18.590914,-2628.822448979592
76.82653061224491,2704.571428571429,63.62518,6.1338162,18.598948,-2627.744897959184
77.90408163265306,2704.571428571429,63.19021,6.101339,18.606983,-2626.667346938776
78.98163265306123,2704.571428571429,62.75524,6.068861,18.615015,-2625.5897959183676
80.05918367346939,2704.571428571429,62.26166,6.0349765,18.636974,-2624.5122448979596
81.13673469387754,2704.571428571429,61.76272,6.000963,18.660208,-2623.4346938775516
82.21428571428572,2704.571428571429,61.26377,5.96695,18.683443,-2622.357142857143
83.29183673469387,2704.571428571429,60.784977,5.9341702,18.702538,-2621.279591836735
84.36938775510204,2704.571428571429,60.364273,5.9049463,18.709703,-2620.2020408163266
85.4469387755102,2704.571428571429,59.94357,5.875722,18.71687,-2619.1244897959186
86.52448979591837,2704.571428571429,59.167442,5.83825,18.52878,-2618.0469387755106
87.60204081632654,2704.571428571429,58.194546,5.796082,18.147001,-2616.969387755102
88.67959183673469,2704.571428571429,57.220825,5.7538915,17.76299,-2615.891836734694
89.75714285714287,2704.571428571429,56.261982,5.6870775,17.163584,-2614.814285714286
90.83469387755102,2704.571428571429,55.547916,5.6233125,16.50749,-2613.7367346938777
91.91224489795918,2704.571428571429,54.911972,5.558657,15.839914,-2612.6591836734697
92.98979591836735,2704.571428571429,54.457615,5.4895267,15.173651,-2611.5816326530617
94.06734693877551,2704.571428571429,54.285606,5.342565,14.14022,-2610.504081632653
95.14489795918368,2704.571428571429,54.357605,5.199308,13.107031,-2609.426530612245
96.22244897959183,2704.571428571429,54.491253,5.0277386,11.702554,-2608.348979591837
97.3,2704.571428571429,54.925243,4.765301,9.090285,-2607.2714285714287
44.5,2774.857142857143,79.60202,6.744691,13.767809,-2730.357142857143
45.577551020408166,2774.857142857143,79.0217,6.7327967,14.027973,-2729.279591836735
46.655102040816324,2774.857142857143,78.441376,6.7209024,14.288137,-2728.2020408163266
47.73265306122449,2774.857142857143,77.86105,6.709008,14.548302,-2727.1244897959186
48.810204081632655,2774.857142857143,77.28073,6.6971135,14.808466,-2726.0469387755106
49.88775510204081,2774.857142857143,76.69519,6.6859207,15.073779,-2724.969387755102
50.96530612244898,2774.857142857143,76.109,6.6748157,15.339736,-2723.891836734694
52.042857142857144,2774.857142857143,75.52281,6.66371,15.605691,-2722.814285714286
53.12040816326531,2774.857142857143,74.93662,6.652605,15.871647,-2721.7367346938777
54.19795918367347,2774.857142857143,74.35043,6.6414995,16.137602,-2720.6591836734697
55.275510204081634,2774.857142857143,73.764244,6.630394,16.403557,-2719.5816326530617
56.35306122448979,2774.857142857143,73.178055,6.619289,16.669514,-2718.504081632653
57.43061224489796,2774.857142857143,72.59183,6.608175,16.935415,-2717.426530612245
58.50816326530612,2774.857142857143,72.01103,6.590194,17.15262,-2716.348979591837
59.58571428571429,2774.857142857143,71.43211,6.5707555,17.359348,-2715.2714285714287
60.663265306122454,2774.857142857143,70.8532,6.5513163,17.566078,-2714.1938775510207
61.74081632653061,2774.857142857143,70.27429,6.531877,17.772806,-2713.1163265306127
62.81836734693877,2774.857142857143,69.69538,6.5124383,17.979536,-2712.0387755102042
63.89591836734694,2774.857142857143,69.11647,6.492999,18.186264,-2710.961224489796
64.9734693877551,2774.857142857143,68.682755,6.4781585,18.330547,-2709.883673469388
66.05102040816327,2774.857142857143,68.27572,6.4582915,18.41983,-2708.8061224489797
67.12857142857143,2774.857142857143,67.83221,6.4261622,18.42797,-2707.7285714285717
68.20612244897958,2774.857142857143,67.388695,6.394033,18.436111,-2706.6510204081637
69.28367346938776,2774.857142857143,66.94518,6.361903,18.444254,-2705.5734693877553
70.36122448979592,2774.857142857143,66.50166,6.329774,18.452396,-2704.4959183673473
71.43877551020408,2774.857142857143,66.05815,6.297644,18.460537,-2703.4183673469392
72.51632653061225,2774.857142857143,65.61464,6.265515,18.46868,-2702.340816326531
73.59387755102041,2774.857142857143,65.17113,6.233385,18.47682,-2701.263265306123
74.67142857142858,2774.857142857143,64.731384,6.201102,18.484915,-2700.1857142857143
75.74897959183673,2774.857142857143,64.29642,6.1686244,18.492949,-2699.1081632653063
76.82653061224491,2774.857142857143,63.861446,6.1361465,18.500982,-2698.0306122448983
77.90408163265306,2774.857142857143,63.42648,6.1036687,18.509016,-2696.95306122449
78.98163265306123,2774.857142857143,62.961243,6.0704646,18.52424,-2695.875510204082
80.05918367346939,2774.857142857143,62.462296,6.0364513,18.547474,-2694.797959183674
81.13673469387754,2774.857142857143,61.963352,6.002438,18.57071,-2693.7204081632653
82.21428571428572,2774.857142857143,61.464405,5.968425,18.593943,-2692.6428571428573
83.29183673469387,2774.857142857143,60.9715,5.9347816,18.615936,-2691.5653061224493
84.36938775510204,2774.857142857143,60.550797,5.905557,18.623102,-2690.487755102041
85.4469387755102,2774.857142857143,60.130093,5.8763328,18.630266,-2689.410204081633
86.52448979591837,2774.857142857143,59.472286,5.841595,18.499693,-2688.332653061225
87.60204081632654,2774.857142857143,58.498566,5.799405,18.115683,-2687.2551020408164
88.67959183673469,2774.857142857143,57.52484,5.757215,17.731672,-2686.1775510204084
89.75714285714287,2774.857142857143,56.44573,5.688018,17.15256,-2685.1000000000004
90.83469387755102,2774.857142857143,55.71814,5.6240463,16.49927,-2684.022448979592
91.91224489795918,2774.857142857143,55.024387,5.5557117,15.808182,-2682.944897959184
92.98979591836735,2774.857142857143,54.426327,5.4838285,15.088422,-2681.867346938776
94.06734693877551,2774.857142857143,54.14858,5.3645263,14.184764,-2680.7897959183674
95.14489795918368,2774.857142857143,54.033733,5.2165627,13.112947,-2679.7122448979594
96.22244897959183,2774.857142857143,54.105732,5.073306,12.07976,-2678.6346938775514
97.3,2774.857142857143,54.32055,4.864463,10.18647,-2677.557142857143
44.5,2845.1428571428573,79.870735,6.766304,13.780608,-2800.6428571428573
45.577551020408166,2845.1428571428573,79.29042,6.75441,14.040772,-2799.5653061224493
46.655102040816324,2845.1428571428573,78.7101,6.7425156,14.300937,-2798.487755102041
47.73265306122449,2845.1428571428573,78.128174,6.730836,14.562675,-2797.410204081633
48.810204081632655,2845.1428571428573,77.54199,6.7197304,14.828632,-2796.332653061225
49.88775510204081,2845.1428571428573,76.955795,6.7086253,15.094588,-2795.2551020408164
50.96530612244898,2845.1428571428573,76.369606,6.69752,15.360542,-2794.1775510204084
52.042857142857144,2845.1428571428573,75.78342,6.6864142,15.626499,-2793.1000000000004
53.12040816326531,2845.1428571428573,75.19723,6.675309,15.892454,-2792.022448979592
54.19795918367347,2845.1428571428573,74.61104,6.6642036,16.158411,-2790.944897959184
55.275510204081634,2845.1428571428573,74.02485,6.6530986,16.424366,-2789.867346938776
56.35306122448979,2845.1428571428573,73.44663,6.635823,16.646015,-2788.7897959183674
57.43061224489796,2845.1428571428573,72.868095,6.6163845,16.852684,-2787.7122448979594
58.50816326530612,2845.1428571428573,72.289185,6.5969453,17.059414,-2786.6346938775514
59.58571428571429,2845.1428571428573,71.710266,6.577506,17.266144,-2785.557142857143
60.663265306122454,2845.1428571428573,71.131355,6.5580673,17.472872,-2784.479591836735
61.74081632653061,2845.1428571428573,70.552444,6.538628,17.6796,-2783.402040816327
62.81836734693877,2845.1428571428573,69.97353,6.519189,17.88633,-2782.3244897959185
63.89591836734694,2845.1428571428573,69.39462,6.49975,18.09306,-2781.2469387755104
64.9734693877551,2845.1428571428573,68.922005,6.4823337,18.244217,-2780.1693877551024
66.05102040816327,2845.1428571428573,68.50975,6.460713,18.321892,-2779.091836734694
67.12857142857143,2845.1428571428573,68.06624,6.4285836,18.330032,-2778.014285714286
68.20612244897958,2845.1428571428573,67.62273,6.396454,18.338175,-2776.936734693878
69.28367346938776,2845.1428571428573,67.179214,6.3643246,18.346317,-2775.8591836734695
70.36122448979592,2845.1428571428573,66.7357,6.3321953,18.354458,-2774.7816326530615
71.43877551020408,2845.1428571428573,66.29218,6.3000655,18.3626,-2773.7040816326535
72.51632653061225,2845.1428571428573,65.84867,6.2679358,18.37074,-2772.626530612245
73.59387755102041,2845.1428571428573,65.40516,6.2358065,18.378883,-2771.548979591837
74.67142857142858,2845.1428571428573,64.96765,6.203432,18.386948,-2770.471428571429
75.74897959183673,2845.1428571428573,64.532684,6.170954,18.394983,-2769.3938775510205
76.82653061224491,2845.1428571428573,64.09772,6.1384764,18.403015,-2768.3163265306125
77.90408163265306,2845.1428571428573,63.660824,6.1059527,18.411507,-2767.2387755102045
78.98163265306123,2845.1428571428573,63.16188,6.0719395,18.43474,-2766.161224489796
80.05918367346939,2845.1428571428573,62.662933,6.037926,18.457975,-2765.083673469388
81.13673469387754,2845.1428571428573,62.163986,6.003913,18.481209,-2764.00612244898
82.21428571428572,2845.1428571428573,61.66504,5.9698997,18.504444,-2762.9285714285716
83.29183673469387,2845.1428571428573,61.166092,5.9358864,18.527678,-2761.8510204081635
84.36938775510204,2845.1428571428573,60.737316,5.906168,18.536499,-2760.773469387755
85.4469387755102,2845.1428571428573,60.316616,5.876944,18.543667,-2759.695918367347
86.52448979591837,2845.1428571428573,59.776302,5.8449187,18.468374,-2758.618367346939
87.60204081632654,2845.1428571428573,58.80258,5.8027287,18.084362,-2757.5408163265306
88.67959183673469,2845.1428571428573,57.82725,5.7601256,17.697372,-2756.4632653061226
89.75714285714287,2845.1428571428573,56.747498,5.6907644,17.117075,-2755.3857142857146
90.83469387755102,2845.1428571428573,55.888367,5.6247797,16.49105,-2754.308163265306
91.91224489795918,2845.1428571428573,55.18047,5.558429,15.815529,-2753.230612244898
92.98979591836735,2845.1428571428573,54.52166,5.4801064,15.048617,-2752.15306122449
94.06734693877551,2845.1428571428573,54.01383,5.3865457,14.22978,-2751.0755102040816
95.14489795918368,2845.1428571428573,53.8933,5.238439,13.156787,-2749.9979591836736
96.22244897959183,2845.1428571428573,53.781864,5.0905614,12.085676,-2748.9204081632656
97.3,2845.1428571428573,53.895737,4.928074,10.8003025,-2747.842857142857
44.5,2915.4285714285716,80.13946,6.7879176,13.793407,-2870.9285714285716
45.577551020408166,2915.4285714285716,79.55914,6.7760234,14.053572,-2869.8510204081635
46.655102040816324,2915.4285714285716,78.974976,6.7646456,14.317529,-2868.773469387755
47.73265306122449,2915.4285714285716,78.38879,6.75354,14.583484,-2867.695918367347
48.810204081632655,2915.4285714285716,77.8026,6.742435,14.84944,-2866.618367346939
49.88775510204081,2915.4285714285716,77.2164,6.7313294,15.115396,-2865.5408163265306
50.96530612244898,2915.4285714285716,76.63022,6.7202244,15.381351,-2864.4632653061226
52.042857142857144,2915.4285714285716,76.04402,6.709119,15.647306,-2863.3857142857146
53.12040816326531,2915.4285714285716,75.45783,6.6980133,15.913262,-2862.308163265306
54.19795918367347,2915.4285714285716,74.87871,6.6814423,16.13997,-2861.230612244898
55.275510204081634,2915.4285714285716,74.303276,6.6620116,16.346146,-2860.15306122449
56.35306122448979,2915.4285714285716,73.72516,6.6425743,16.55275,-2859.0755102040816
57.43061224489796,2915.4285714285716,73.14625,6.623135,16.759478,-2857.9979591836736
58.50816326530612,2915.4285714285716,72.56734,6.6036963,16.966206,-2856.9204081632656
59.58571428571429,2915.4285714285716,71.98843,6.584257,17.172935,-2855.842857142857
60.663265306122454,2915.4285714285716,71.40951,6.564818,17.379665,-2854.765306122449
61.74081632653061,2915.4285714285716,70.8306,6.545379,17.586395,-2853.687755102041
62.81836734693877,2915.4285714285716,70.251686,6.52594,17.793123,-2852.6102040816327
63.89591836734694,2915.4285714285716,69.672775,6.5065007,17.999853,-2851.5326530612247
64.9734693877551,2915.4285714285716,69.161255,6.4865093,18.157887,-2850.4551020408167
66.05102040816327,2915.4285714285716,68.74378,6.4631343,18.223953,-2849.377551020408
67.12857142857143,2915.4285714285716,68.30026,6.4310045,18.232096,-2848.3
68.20612244897958,2915.4285714285716,67.85675,6.398875,18.240238,-2847.222448979592
69.28367346938776,2915.4285714285716,67.41324,6.366746,18.248379,-2846.1448979591837
70.36122448979592,2915.4285714285716,66.96973,6.334616,18.25652,-2845.0673469387757
71.43877551020408,2915.4285714285716,66.526215,6.3024864,18.264662,-2843.9897959183677
72.51632653061225,2915.4285714285716,66.0827,6.270357,18.272802,-2842.912244897959
73.59387755102041,2915.4285714285716,65.63919,6.238228,18.280945,-2841.834693877551
74.67142857142858,2915.4285714285716,65.20392,6.205762,18.288982,-2840.7571428571428
75.74897959183673,2915.4285714285716,64.76895,6.173284,18.297016,-2839.6795918367347
76.82653061224491,2915.4285714285716,64.333984,6.140806,18.30505,-2838.6020408163267
77.90408163265306,2915.4285714285716,63.86146,6.1074276,18.322006,-2837.5244897959183
78.98163265306123,2915.4285714285716,63.362514,6.0734143,18.345242,-2836.4469387755103
80.05918367346939,2915.4285714285716,62.863567,6.039401,18.368475,-2835.3693877551023
81.13673469387754,2915.4285714285716,62.364624,6.005388,18.391708,-2834.291836734694
82.21428571428572,2915.4285714285716,61.865677,5.9713745,18.414944,-2833.214285714286
83.29183673469387,2915.4285714285716,61.36673,5.9373612,18.438179,-2832.1367346938778
84.36938775510204,2915.4285714285716,60.92384,5.9067793,18.4499,-2831.0591836734693
85.4469387755102,2915.4285714285716,60.503136,5.877555,18.457064,-2829.9816326530613
86.52448979591837,2915.4285714285716,60.08032,5.848242,18.437054,-2828.9040816326533
87.60204081632654,2915.4285714285716,59.106598,5.8060517,18.053043,-2827.826530612245
88.67959183673469,2915.4285714285716,58.129017,5.7628727,17.661888,-2826.748979591837
89.75714285714287,2915.4285714285716,57.049263,5.6935115,17.081593,-2825.671428571429
90.83469387755102,2915.4285714285716,56.058586,5.6255136,16.48283,-2824.5938775510203
91.91224489795918,2915.4285714285716,55.34452,5.5617485,15.826736,-2823.5163265306123
92.98979591836735,2915.4285714285716,54.66935,5.4816866,15.048208,-2822.4387755102043
94.06734693877551,2915.4285714285716,54.02146,5.404303,14.286273,-2821.361224489796
95.14489795918368,2915.4285714285716,53.75855,5.2604585,13.201803,-2820.283673469388
96.22244897959183,2915.4285714285716,53.638012,5.1123514,12.128812,-2819.20612244898
97.3,2915.4285714285716,53.529987,4.9645596,11.058406,-2818.1285714285714
44.5,2985.714285714286,80.40796,6.8095603,13.806425,-2941.214285714286
45.577551020408166,2985.714285714286,79.82177,6.798455,14.07238,-2940.1367346938778
46.655102040816324,2985.714285714286,79.23558,6.7873497,14.338336,-2939.0591836734693
47.73265306122449,2985.714285714286,78.64939,6.7762446,14.604293,-2937.9816326530613
48.810204081632655,2985.714285714286,78.0632,6.765139,14.870248,-2936.9040816326533
49.88775510204081,2985.714285714286,77.477005,6.7540336,15.136203,-2935.826530612245
50.96530612244898,2985.714285714286,76.89082,6.7429285,15.402159,-2934.748979591837
52.042857142857144,2985.714285714286,76.31078,6.7270617,15.633928,-2933.671428571429
53.12040816326531,2985.714285714286,75.73535,6.707631,15.840103,-2932.5938775510203
54.19795918367347,2985.714285714286,75.15992,6.6882005,16.04628,-2931.5163265306123
55.275510204081634,2985.714285714286,74.58223,6.6687646,16.252815,-2930.4387755102043
56.35306122448979,2985.714285714286,74.00331,6.6493254,16.459543,-2929.361224489796
57.43061224489796,2985.714285714286,73.4244,6.629886,16.666273,-2928.283673469388
58.50816326530612,2985.714285714286,72.84549,6.610447,16.873001,-2927.20612244898
59.58571428571429,2985.714285714286,72.26658,6.591008,17.079731,-2926.1285714285714
60.663265306122454,2985.714285714286,71.68767,6.571569,17.28646,-2925.0510204081634
61.74081632653061,2985.714285714286,71.10875,6.5521297,17.493189,-2923.9734693877554
62.81836734693877,2985.714285714286,70.52984,6.532691,17.699919,-2922.895918367347
63.89591836734694,2985.714285714286,69.95093,6.513252,17.906647,-2921.818367346939
64.9734693877551,2985.714285714286,69.4005,6.4906845,18.071556,-2920.740816326531
66.05102040816327,2985.714285714286,68.97781,6.4655557,18.126017,-2919.6632653061224
67.12857142857143,2985.714285714286,68.534294,6.433426,18.13416,-2918.5857142857144
68.20612244897958,2985.714285714286,68.09078,6.4012966,18.1423,-2917.5081632653064
69.28367346938776,2985.714285714286,67.64727,6.369167,18.15044,-2916.430612244898
70.36122448979592,2985.714285714286,67.20376,6.3370376,18.158583,-2915.35306122449
71.43877551020408,2985.714285714286,66.76025,6.304908,18.166725,-2914.275510204082
72.51632653061225,2985.714285714286,66.316734,6.2727785,18.174866,-2913.1979591836734
73.59387755102041,2985.714285714286,65.87516,6.2405696,18.182983,-2912.1204081632654
74.67142857142858,2985.714285714286,65.44019,6.2080917,18.191017,-2911.0428571428574
75.74897959183673,2985.714285714286,65.00522,6.1756144,18.19905,-2909.965306122449
76.82653061224491,2985.714285714286,64.56104,6.1429152,18.209272,-2908.887755102041
77.90408163265306,2985.714285714286,64.062096,6.108902,18.232506,-2907.810204081633
78.98163265306123,2985.714285714286,63.56315,6.074889,18.255741,-2906.7326530612245
80.05918367346939,2985.714285714286,63.0642,6.040876,18.278975,-2905.6551020408165
81.13673469387754,2985.714285714286,62.565258,6.0068626,18.302208,-2904.5775510204085
82.21428571428572,2985.714285714286,62.06631,5.9728494,18.325443,-2903.5
83.29183673469387,2985.714285714286,61.567364,5.938836,18.348679,-2902.422448979592
84.36938775510204,2985.714285714286,61.110363,5.90739,18.363297,-2901.3448979591835
85.4469387755102,2985.714285714286,60.68966,5.8781657,18.370462,-2900.2673469387755
86.52448979591837,2985.714285714286,60.276115,5.849054,18.346283,-2899.1897959183675
87.60204081632654,2985.714285714286,59.410618,5.8093753,18.021725,-2898.112244897959
88.67959183673469,2985.714285714286,58.430786,5.7656193,17.626404,-2897.034693877551
89.75714285714287,2985.714285714286,57.351032,5.696258,17.046106,-2895.957142857143
90.83469387755102,2985.714285714286,56.271275,5.626897,16.465809,-2894.8795918367346
91.91224489795918,2985.714285714286,55.514748,5.5624824,15.818518,-2893.8020408163266
92.98979591836735,2985.714285714286,54.832542,5.4853663,15.062123,-2892.7244897959185
94.06734693877551,2985.714285714286,54.17342,5.405874,14.277768,-2891.64693877551
95.14489795918368,2985.714285714286,53.70929,5.2853756,13.271236,-2890.569387755102
96.22244897959183,2985.714285714286,53.503265,5.134371,12.173827,-2889.491836734694
97.3,2985.714285714286,53.382732,4.9862638,11.100835,-2888.4142857142856
44.5,3056.0000000000005,80.668564,6.832265,13.827232,-3011.5000000000005
45.577551020408166,3056.0000000000005,80.08238,6.8211594,14.093187,-3010.4224489795924
46.655102040816324,3056.0000000000005,79.496185,6.810054,14.359143,-3009.344897959184
47.73265306122449,3056.0000000000005,78.909996,6.798949,14.625099,-3008.267346938776
48.810204081632655,3056.0000000000005,78.32381,6.787843,14.891056,-3007.189795918368
49.88775510204081,3056.0000000000005,77.74286,6.7726817,15.127885,-3006.1122448979595
50.96530612244898,3056.0000000000005,77.16743,6.753251,15.334061,-3005.0346938775515
52.042857142857144,3056.0000000000005,76.591995,6.7338204,15.5402355,-3003.9571428571435
53.12040816326531,3056.0000000000005,76.01656,6.7143893,15.74641,-3002.879591836735
54.19795918367347,3056.0000000000005,75.43929,6.6949544,15.952879,-3001.802040816327
55.275510204081634,3056.0000000000005,74.86038,6.675515,16.159607,-3000.724489795919
56.35306122448979,3056.0000000000005,74.28146,6.656076,16.366337,-2999.6469387755105
57.43061224489796,3056.0000000000005,73.70256,6.636637,16.573067,-2998.5693877551025
58.50816326530612,3056.0000000000005,73.12364,6.617198,16.779797,-2997.4918367346945
59.58571428571429,3056.0000000000005,72.54473,6.597759,16.986525,-2996.414285714286
60.663265306122454,3056.0000000000005,71.96582,6.57832,17.193253,-2995.336734693878
61.74081632653061,3056.0000000000005,71.3869,6.558881,17.399982,-2994.25918367347
62.81836734693877,3056.0000000000005,70.808,6.5394416,17.606712,-2993.1816326530616
63.89591836734694,3056.0000000000005,70.22908,6.520003,17.813442,-2992.1040816326536
64.9734693877551,3056.0000000000005,69.63975,6.49486,17.985226,-2991.0265306122456
66.05102040816327,3056.0000000000005,69.21184,6.4679766,18.028078,-2989.948979591837
67.12857142857143,3056.0000000000005,68.768326,6.4358473,18.03622,-2988.871428571429
68.20612244897958,3056.0000000000005,68.324814,6.4037175,18.044361,-2987.793877551021
69.28367346938776,3056.0000000000005,67.8813,6.371588,18.052504,-2986.7163265306126
70.36122448979592,3056.0000000000005,67.43779,6.3394585,18.060646,-2985.6387755102046
71.43877551020408,3056.0000000000005,66.99428,6.307329,18.068787,-2984.5612244897966
72.51632653061225,3056.0000000000005,66.550766,6.2751994,18.076927,-2983.483673469388
73.59387755102041,3056.0000000000005,66.11143,6.2429,18.085016,-2982.40612244898
74.67142857142858,3056.0000000000005,65.67646,6.210422,18.093052,-2981.328571428572
75.74897959183673,3056.0000000000005,65.241486,6.177944,18.101086,-2980.2510204081636
76.82653061224491,3056.0000000000005,64.76167,6.14439,18.119774,-2979.1734693877556
77.90408163265306,3056.0000000000005,64.26273,6.110377,18.143007,-2978.0959183673476
78.98163265306123,3056.0000000000005,63.763783,6.0763636,18.16624,-2977.018367346939
80.05918367346939,3056.0000000000005,63.26484,6.042351,18.189476,-2975.940816326531
81.13673469387754,3056.0000000000005,62.765892,6.0083375,18.212711,-2974.863265306123
82.21428571428572,3056.0000000000005,62.266945,5.974324,18.235943,-2973.7857142857147
83.29183673469387,3056.0000000000005,61.767998,5.940311,18.259178,-2972.7081632653067
84.36938775510204,3056.0000000000005,61.296883,5.908001,18.276695,-2971.630612244898
85.4469387755102,3056.0000000000005,60.876183,5.878777,18.283861,-2970.55306122449
86.52448979591837,3056.0000000000005,60.46452,5.8496947,18.251451,-2969.475510204082
87.60204081632654,3056.0000000000005,59.714634,5.8126984,17.990406,-2968.3979591836737
88.67959183673469,3056.0000000000005,58.73255,5.7683663,17.59092,-2967.3204081632657
89.75714285714287,3056.0000000000005,57.652798,5.699005,17.010624,-2966.2428571428577
90.83469387755102,3056.0000000000005,56.573044,5.629644,16.430325,-2965.1653061224492
91.91224489795918,3056.0000000000005,55.68497,5.563216,15.810297,-2964.0877551020412
92.98979591836735,3056.0000000000005,54.999508,5.4892774,15.075262,-2963.010204081633
94.06734693877551,3056.0000000000005,54.35921,5.410937,14.287043,-2961.9326530612248
95.14489795918368,3056.0000000000005,53.74478,5.314227,13.369796,-2960.8551020408167
96.22244897959183,3056.0000000000005,53.43513,5.158648,12.237869,-2959.7775510204087
97.3,3056.0000000000005,53.247982,5.008283,11.145851,-2958.7000000000003
44.5,3126.2857142857147,80.92918,6.854969,13.848041,-3081.7857142857147
45.577551020408166,3126.2857142857147,80.34299,6.843864,14.1139965,-3080.7081632653067
46.655102040816324,3126.2857142857147,79.75679,6.8327584,14.379952,-3079.630612244898
47.73265306122449,3126.2857142857147,79.174934,6.818301,14.621841,-3078.55306122449
48.810204081632655,3126.2857142857147,78.5995,6.7988706,14.828017,-3077.475510204082
49.88775510204081,3126.2857142857147,78.02407,6.77944,15.034192,-3076.3979591836737
50.96530612244898,3126.2857142857147,77.44864,6.7600093,15.240367,-3075.3204081632657
52.042857142857144,3126.2857142857147,76.87321,6.7405787,15.446543,-3074.2428571428577
53.12040816326531,3126.2857142857147,76.296364,6.721144,15.652944,-3073.1653061224492
54.19795918367347,3126.2857142857147,75.71745,6.7017055,15.859673,-3072.0877551020412
55.275510204081634,3126.2857142857147,75.138535,6.682266,16.066402,-3071.010204081633
56.35306122448979,3126.2857142857147,74.55962,6.662827,16.27313,-3069.9326530612248
57.43061224489796,3126.2857142857147,73.98071,6.643388,16.47986,-3068.8551020408167
58.50816326530612,3126.2857142857147,73.401794,6.623949,16.68659,-3067.7775510204087
59.58571428571429,3126.2857142857147,72.82288,6.60451,16.893318,-3066.7000000000003
60.663265306122454,3126.2857142857147,72.24397,6.5850706,17.100048,-3065.6224489795923
61.74081632653061,3126.2857142857147,71.66506,6.5656314,17.306778,-3064.5448979591843
62.81836734693877,3126.2857142857147,71.08615,6.5461926,17.513506,-3063.467346938776
63.89591836734694,3126.2857142857147,70.50723,6.5267534,17.720236,-3062.389795918368
64.9734693877551,3126.2857142857147,69.908356,6.502324,17.903574,-3061.3122448979598
66.05102040816327,3126.2857142857147,69.44587,6.470398,17.930141,-3060.2346938775513
67.12857142857143,3126.2857142857147,69.00236,6.438268,17.938282,-3059.1571428571433
68.20612244897958,3126.2857142857147,68.558846,6.406139,17.946424,-3058.0795918367353
69.28367346938776,3126.2857142857147,68.11533,6.3740096,17.954567,-3057.002040816327
70.36122448979592,3126.2857142857147,67.671814,6.34188,17.962708,-3055.924489795919
71.43877551020408,3126.2857142857147,67.2283,6.30975,17.970848,-3054.846938775511
72.51632653061225,3126.2857142857147,66.78479,6.277621,17.97899,-3053.7693877551023
73.59387755102041,3126.2857142857147,66.347694,6.2452297,17.987051,-3052.6918367346943
74.67142857142858,3126.2857142857147,65.91273,6.212752,17.995085,-3051.614285714286
75.74897959183673,3126.2857142857147,65.46126,6.179878,18.007038,-3050.536734693878
76.82653061224491,3126.2857142857147,64.96231,6.145865,18.030273,-3049.45918367347
77.90408163265306,3126.2857142857147,64.46336,6.1118517,18.053507,-3048.3816326530614
78.98163265306123,3126.2857142857147,63.96442,6.0778384,18.076742,-3047.3040816326534
80.05918367346939,3126.2857142857147,63.465473,6.043825,18.099976,-3046.2265306122454
81.13673469387754,3126.2857142857147,62.966526,6.009812,18.12321,-3045.148979591837
82.21428571428572,3126.2857142857147,62.46758,5.975799,18.146442,-3044.071428571429
83.29183673469387,3126.2857142857147,61.968636,5.941786,18.169678,-3042.993877551021
84.36938775510204,3126.2857142857147,61.483406,5.9086123,18.190096,-3041.9163265306124
85.4469387755102,3126.2857142857147,61.062706,5.8793883,18.19726,-3040.8387755102044
86.52448979591837,3126.2857142857147,60.65292,5.850335,18.156618,-3039.7612244897964
87.60204081632654,3126.2857142857147,60.01865,5.816022,17.959087,-3038.683673469388
88.67959183673469,3126.2857142857147,59.03432,5.771113,17.555437,-3037.60612244898
89.75714285714287,3126.2857142857147,57.954567,5.7017517,16.97514,-3036.528571428572
90.83469387755102,3126.2857142857147,56.87481,5.6323905,16.39484,-3035.4510204081635
91.91224489795918,3126.2857142857147,55.855194,5.5639496,15.802076,-3034.3734693877554
92.98979591836735,3126.2857142857147,55.1853,5.4943404,15.084537,-3033.2959183673474
94.06734693877551,3126.2857142857147,54.545,5.416,14.296316,-3032.218367346939
