cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
59.58571428571429,2774.857142857143,71.72664,5.9141436,15.910701,-2715.2714285714287
60.663265306122454,2774.857142857143,71.12774,5.9134693,16.607336,-2714.1938775510207
61.74081632653061,2774.857142857143,70.531166,5.9169226,17.298134,-2713.1163265306127
62.81836734693877,2774.857142857143,69.937225,5.9261103,17.949383,-2712.0387755102042
63.89591836734694,2774.857142857143,69.33424,5.938875,18.576077,-2710.961224489796
64.9734693877551,2774.857142857143,68.731255,5.9516397,19.20277,-2709.883673469388
66.05102040816327,2774.857142857143,68.128265,5.964404,19.829462,-2708.8061224489797
67.12857142857143,2774.857142857143,67.525276,5.9771686,20.456156,-2707.7285714285717
68.20612244897958,2774.857142857143,66.92229,5.989933,21.082848,-2706.6510204081637
69.28367346938776,2774.857142857143,66.319305,6.0026975,21.70954,-2705.5734693877553
70.36122448979592,2774.857142857143,65.71632,6.015462,22.336233,-2704.4959183673473
71.43877551020408,2774.857142857143,65.12478,6.028057,22.945774,-2703.4183673469392
72.51632653061225,2774.857142857143,64.546646,6.040455,23.53525,-2702.340816326531
73.59387755102041,2774.857142857143,63.671806,6.039897,23.889936,-2701.263265306123
74.67142857142858,2774.857142857143,62.723297,6.039287,24.295189,-2700.1857142857143
75.74897959183673,2774.857142857143,61.774788,6.038677,24.70044,-2699.1081632653063
76.82653061224491,2774.857142857143,60.881245,6.0442567,24.994501,-2698.0306122448983
77.90408163265306,2774.857142857143,60.10747,6.0386953,25.151789,-2696.95306122449
78.98163265306123,2774.857142857143,59.34415,6.0332093,25.30671,-2695.875510204082
80.05918367346939,2774.857142857143,58.686695,6.026244,25.421837,-2694.797959183674
81.13673469387754,2774.857142857143,58.04725,6.0187078,25.527931,-2693.7204081632653
82.21428571428572,2774.857142857143,57.4078,6.0111713,25.634026,-2692.6428571428573
83.29183673469387,2774.857142857143,56.768353,6.0036345,25.740118,-2691.5653061224493
84.36938775510204,2774.857142857143,56.128902,5.996098,25.846212,-2690.487755102041
85.4469387755102,2774.857142857143,55.612354,5.969725,25.656397,-2689.410204081633
86.52448979591837,2774.857142857143,55.163147,5.924561,25.188862,-2688.332653061225
87.60204081632654,2774.857142857143,54.711098,5.8797507,24.727753,-2687.2551020408164
88.67959183673469,2774.857142857143,54.252365,5.825328,24.16551,-2686.1775510204084
89.75714285714287,2774.857142857143,53.854664,5.73766,23.151752,-2685.1000000000004
90.83469387755102,2774.857142857143,53.505135,5.650078,22.092556,-2684.022448979592
91.91224489795918,2774.857142857143,53.263237,5.517228,20.45097,-2682.944897959184
92.98979591836735,2774.857142857143,53.75967,5.3355837,17.87438,-2681.867346938776
94.06734693877551,2774.857142857143,54.422077,5.151291,15.186086,-2680.7897959183674
95.14489795918368,2774.857142857143,55.136646,5.018786,13.133757,-2679.7122448979594
96.22244897959183,2774.857142857143,55.913776,4.8890057,11.1082945,-2678.6346938775514
97.3,2774.857142857143,56.733284,4.7610717,9.101038,-2677.557142857143
44.5,2845.1428571428573,79.84219,5.9330893,6.8149605,-2800.6428571428573
45.577551020408166,2845.1428571428573,79.282166,5.9323087,7.447671,-2799.5653061224493
46.655102040816324,2845.1428571428573,78.72214,5.9315286,8.080382,-2798.487755102041
47.73265306122449,2845.1428571428573,78.16211,5.930748,8.713096,-2797.410204081633
48.810204081632655,2845.1428571428573,77.60209,5.929968,9.345809,-2796.332653061225
49.88775510204081,2845.1428571428573,77.04206,5.929188,9.97852,-2795.2551020408164
50.96530612244898,2845.1428571428573,76.482,5.928357,10.611311,-2794.1775510204084
52.042857142857144,2845.1428571428573,75.920975,5.926085,11.246384,-2793.1000000000004
53.12040816326531,2845.1428571428573,75.35994,5.9238133,11.881456,-2792.022448979592
54.19795918367347,2845.1428571428573,74.79891,5.921541,12.516525,-2790.944897959184
55.275510204081634,2845.1428571428573,74.237885,5.919269,13.151595,-2789.867346938776
56.35306122448979,2845.1428571428573,73.67685,5.9169974,13.786668,-2788.7897959183674
57.43061224489796,2845.1428571428573,73.115814,5.9147253,14.421737,-2787.7122448979594
58.50816326530612,2845.1428571428573,72.54803,5.913095,15.068826,-2786.6346938775514
59.58571428571429,2845.1428571428573,71.94825,5.9135237,15.762724,-2785.557142857143
60.663265306122454,2845.1428571428573,71.35434,5.9166064,16.446259,-2784.479591836735
61.74081632653061,2845.1428571428573,70.761185,5.925485,17.099632,-2783.402040816327
62.81836734693877,2845.1428571428573,70.158195,5.9382496,17.726328,-2782.3244897959185
63.89591836734694,2845.1428571428573,69.555214,5.951014,18.353018,-2781.2469387755104
64.9734693877551,2845.1428571428573,68.952225,5.9637785,18.97971,-2780.1693877551024
66.05102040816327,2845.1428571428573,68.349236,5.976543,19.606407,-2779.091836734694
67.12857142857143,2845.1428571428573,67.74625,5.9893074,20.233097,-2778.014285714286
68.20612244897958,2845.1428571428573,67.143265,6.002072,20.859793,-2776.936734693878
69.28367346938776,2845.1428571428573,66.541855,6.014813,21.484112,-2775.8591836734695
70.36122448979592,2845.1428571428573,65.96372,6.02721,22.07359,-2774.7816326530615
71.43877551020408,2845.1428571428573,65.38559,6.039608,22.663067,-2773.7040816326535
72.51632653061225,2845.1428571428573,64.637596,6.044024,23.098701,-2772.626530612245
73.59387755102041,2845.1428571428573,63.746788,6.0422506,23.422915,-2771.548979591837
74.67142857142858,2845.1428571428573,62.79828,6.0416408,23.828167,-2770.471428571429
75.74897959183673,2845.1428571428573,61.84977,6.041031,24.233418,-2769.3938775510205
76.82653061224491,2845.1428571428573,61.05428,6.037856,24.413929,-2768.3163265306125
77.90408163265306,2845.1428571428573,60.280506,6.0322948,24.571217,-2767.2387755102045
78.98163265306123,2845.1428571428573,59.519306,6.0268235,24.725658,-2766.161224489796
80.05918367346939,2845.1428571428573,58.861786,6.0198607,24.840818,-2765.083673469388
81.13673469387754,2845.1428571428573,58.222336,6.0123243,24.946913,-2764.00612244898
82.21428571428572,2845.1428571428573,57.58289,6.004788,25.053007,-2762.9285714285716
83.29183673469387,2845.1428571428573,56.94344,5.997251,25.1591,-2761.8510204081635
84.36938775510204,2845.1428571428573,56.303993,5.9897146,25.265194,-2760.773469387755
85.4469387755102,2845.1428571428573,55.757458,5.9726143,25.216625,-2759.695918367347
86.52448979591837,2845.1428571428573,55.32365,5.925527,24.714254,-2758.618367346939
87.60204081632654,2845.1428571428573,54.8716,5.8807173,24.253141,-2757.5408163265306
88.67959183673469,2845.1428571428573,54.41955,5.8359075,23.792032,-2756.4632653061226
89.75714285714287,2845.1428571428573,53.972332,5.752571,22.887373,-2755.3857142857146
90.83469387755102,2845.1428571428573,53.580956,5.6647215,21.863901,-2754.308163265306
91.91224489795918,2845.1428571428573,53.288574,5.561967,20.586683,-2753.230612244898
92.98979591836735,2845.1428571428573,53.541153,5.369351,18.021017,-2752.15306122449
94.06734693877551,2845.1428571428573,54.159782,5.172966,15.206831,-2751.0755102040816
95.14489795918368,2845.1428571428573,54.85029,5.016569,12.861109,-2749.9979591836736
96.22244897959183,2845.1428571428573,55.56486,4.884064,10.808776,-2748.9204081632656
97.3,2845.1428571428573,56.345303,4.7544284,8.78474,-2747.842857142857
44.5,2915.4285714285716,80.130066,5.929693,6.563177,-2870.9285714285716
45.577551020408166,2915.4285714285716,79.57004,5.9289126,7.1958923,-2869.8510204081635
46.655102040816324,2915.4285714285716,79.01001,5.9281325,7.828601,-2868.773469387755
47.73265306122449,2915.4285714285716,78.44999,5.927352,8.461314,-2867.695918367347
48.810204081632655,2915.4285714285716,77.88996,5.926572,9.094025,-2866.618367346939
49.88775510204081,2915.4285714285716,77.32994,5.9257917,9.726739,-2865.5408163265306
50.96530612244898,2915.4285714285716,76.76991,5.925011,10.359449,-2864.4632653061226
52.042857142857144,2915.4285714285716,76.20962,5.923834,10.992789,-2863.3857142857146
53.12040816326531,2915.4285714285716,75.64859,5.9215617,11.627862,-2862.308163265306
54.19795918367347,2915.4285714285716,75.087555,5.9192896,12.262933,-2861.230612244898
55.275510204081634,2915.4285714285716,74.52652,5.917018,12.898003,-2860.15306122449
56.35306122448979,2915.4285714285716,73.96549,5.914746,13.533074,-2859.0755102040816
57.43061224489796,2915.4285714285716,73.37459,5.9143095,14.210976,-2857.9979591836736
58.50816326530612,2915.4285714285716,72.77481,5.914738,14.904872,-2856.9204081632656
59.58571428571429,2915.4285714285716,72.17752,5.9162903,15.594384,-2855.842857142857
60.663265306122454,2915.4285714285716,71.585144,5.9248595,16.249884,-2854.765306122449
61.74081632653061,2915.4285714285716,70.98216,5.937624,16.876575,-2853.687755102041
62.81836734693877,2915.4285714285716,70.379166,5.9503884,17.50327,-2852.6102040816327
63.89591836734694,2915.4285714285716,69.776184,5.963153,18.129963,-2851.5326530612247
64.9734693877551,2915.4285714285716,69.173195,5.9759173,18.756655,-2850.4551020408167
66.05102040816327,2915.4285714285716,68.570206,5.988682,19.383347,-2849.377551020408
67.12857142857143,2915.4285714285716,67.967224,6.0014462,20.01004,-2848.3
68.20612244897958,2915.4285714285716,67.3808,6.013966,20.611927,-2847.222448979592
69.28367346938776,2915.4285714285716,66.802666,6.0263634,21.201405,-2846.1448979591837
70.36122448979592,2915.4285714285716,66.224525,6.0387607,21.790882,-2845.0673469387757
71.43877551020408,2915.4285714285716,65.5887,6.048447,22.328098,-2843.9897959183677
72.51632653061225,2915.4285714285716,64.70565,6.0465174,22.641409,-2842.912244897959
73.59387755102041,2915.4285714285716,63.821766,6.0446043,22.955894,-2841.834693877551
74.67142857142858,2915.4285714285716,62.873257,6.0439944,23.361143,-2840.7571428571428
75.74897959183673,2915.4285714285716,62.00109,6.0370164,23.676071,-2839.6795918367347
76.82653061224491,2915.4285714285716,61.227318,6.031455,23.833357,-2838.6020408163267
77.90408163265306,2915.4285714285716,60.453545,6.025894,23.990644,-2837.5244897959183
78.98163265306123,2915.4285714285716,59.69446,6.020438,24.144608,-2836.4469387755103
80.05918367346939,2915.4285714285716,59.036873,6.0134773,24.2598,-2835.3693877551023
81.13673469387754,2915.4285714285716,58.397427,6.005941,24.365894,-2834.291836734694
82.21428571428572,2915.4285714285716,57.757977,5.9984045,24.471989,-2833.214285714286
83.29183673469387,2915.4285714285716,57.11853,5.990868,24.578081,-2832.1367346938778
84.36938775510204,2915.4285714285716,56.47908,5.9833317,24.684175,-2831.0591836734693
85.4469387755102,2915.4285714285716,55.917076,5.969651,24.688349,-2829.9816326530613
86.52448979591837,2915.4285714285716,55.48415,5.9264936,24.239643,-2828.9040816326533
87.60204081632654,2915.4285714285716,55.032104,5.881684,23.778532,-2827.826530612245
88.67959183673469,2915.4285714285716,54.580055,5.836874,23.317421,-2826.748979591837
89.75714285714287,2915.4285714285716,54.1105,5.7668934,22.591515,-2825.671428571429
90.83469387755102,2915.4285714285716,53.698624,5.6796327,21.599524,-2824.5938775510203
91.91224489795918,2915.4285714285716,53.315556,5.5916348,20.56647,-2823.5163265306123
92.98979591836735,2915.4285714285716,53.412918,5.4106913,18.191864,-2822.4387755102043
94.06734693877551,2915.4285714285716,53.927418,5.2048044,15.338299,-2821.361224489796
95.14489795918368,2915.4285714285716,54.563927,5.014353,12.588461,-2820.283673469388
96.22244897959183,2915.4285714285716,55.2785,4.881848,10.536128,-2819.20612244898
97.3,2915.4285714285716,55.993073,4.7493424,8.483794,-2818.1285714285714
44.5,2985.714285714286,80.41794,5.926297,6.3113956,-2941.214285714286
45.577551020408166,2985.714285714286,79.85791,5.9255166,6.944105,-2940.1367346938778
46.655102040816324,2985.714285714286,79.29788,5.9247365,7.5768194,-2939.0591836734693
47.73265306122449,2985.714285714286,78.737854,5.923956,8.20953,-2937.9816326530613
48.810204081632655,2985.714285714286,78.17783,5.923176,8.842241,-2936.9040816326533
49.88775510204081,2985.714285714286,77.61781,5.922395,9.474955,-2935.826530612245
50.96530612244898,2985.714285714286,77.057785,5.921615,10.107668,-2934.748979591837
52.042857142857144,2985.714285714286,76.49776,5.920835,10.740379,-2933.671428571429
53.12040816326531,2985.714285714286,75.937225,5.91931,11.37427,-2932.5938775510203
54.19795918367347,2985.714285714286,75.3762,5.9170384,12.00934,-2931.5163265306123
55.275510204081634,2985.714285714286,74.81517,5.9147663,12.644411,-2930.4387755102043
56.35306122448979,2985.714285714286,74.20114,5.915524,13.353125,-2929.361224489796
57.43061224489796,2985.714285714286,73.601364,5.9159527,14.047023,-2928.283673469388
58.50816326530612,2985.714285714286,73.0016,5.9163814,14.740918,-2927.20612244898
59.58571428571429,2985.714285714286,72.4091,5.924234,15.400134,-2926.1285714285714
60.663265306122454,2985.714285714286,71.80612,5.9369984,16.026827,-2925.0510204081634
61.74081632653061,2985.714285714286,71.20313,5.949763,16.653519,-2923.9734693877554
62.81836734693877,2985.714285714286,70.60014,5.9625273,17.28021,-2922.895918367347
63.89591836734694,2985.714285714286,69.997154,5.9752917,17.906906,-2921.818367346939
64.9734693877551,2985.714285714286,69.394165,5.988056,18.533598,-2920.740816326531
66.05102040816327,2985.714285714286,68.797874,6.000722,19.150265,-2919.6632653061224
67.12857142857143,2985.714285714286,68.21974,6.013119,19.739744,-2918.5857142857144
68.20612244897958,2985.714285714286,67.6416,6.0255165,20.32922,-2917.5081632653064
69.28367346938776,2985.714285714286,67.06347,6.037914,20.918695,-2916.430612244898
70.36122448979592,2985.714285714286,66.48534,6.050311,21.508171,-2915.35306122449
71.43877551020408,2985.714285714286,65.656746,6.0509405,21.870808,-2914.275510204082
72.51632653061225,2985.714285714286,64.7737,6.0490108,22.184118,-2913.1979591836734
73.59387755102041,2985.714285714286,63.89065,6.047081,22.497429,-2912.1204081632654
74.67142857142858,2985.714285714286,62.970417,6.0431075,22.873837,-2911.0428571428574
75.74897959183673,2985.714285714286,62.174126,6.030616,23.0955,-2909.965306122449
76.82653061224491,2985.714285714286,61.400352,6.0250545,23.252787,-2908.887755102041
77.90408163265306,2985.714285714286,60.62658,6.0194936,23.410072,-2907.810204081633
78.98163265306123,2985.714285714286,59.869617,6.014053,23.563555,-2906.7326530612245
80.05918367346939,2985.714285714286,59.211964,6.007094,23.678783,-2905.6551020408165
81.13673469387754,2985.714285714286,58.572514,5.9995575,23.784878,-2904.5775510204085
82.21428571428572,2985.714285714286,57.933067,5.992021,23.89097,-2903.5
83.29183673469387,2985.714285714286,57.293617,5.9844847,23.997065,-2902.422448979592
84.36938775510204,2985.714285714286,56.65417,5.9769483,24.103157,-2901.3448979591835
85.4469387755102,2985.714285714286,56.083466,5.963958,24.118778,-2900.2673469387755
86.52448979591837,2985.714285714286,55.633045,5.928909,23.79129,-2899.1897959183675
87.60204081632654,2985.714285714286,55.192604,5.8826504,23.303923,-2898.112244897959
88.67959183673469,2985.714285714286,54.740555,5.83784,22.842812,-2897.034693877551
89.75714285714287,2985.714285714286,54.27967,5.780326,22.24805,-2895.957142857143
90.83469387755102,2985.714285714286,53.816288,5.694544,21.335144,-2894.8795918367346
91.91224489795918,2985.714285714286,53.42491,5.606694,20.31167,-2893.8020408163266
92.98979591836735,2985.714285714286,53.29613,5.477568,18.654594,-2892.7244897959185
94.06734693877551,2985.714285714286,53.759296,5.24559,15.540146,-2891.64693877551
95.14489795918368,2985.714285714286,54.31368,5.0402575,12.655581,-2890.569387755102
96.22244897959183,2985.714285714286,54.99214,4.879631,10.263483,-2889.491836734694
97.3,2985.714285714286,55.70671,4.747126,8.211147,-2888.4142857142856
44.5,3056.0000000000005,80.70581,5.922901,6.059614,-3011.5000000000005
45.577551020408166,3056.0000000000005,80.14578,5.9221206,6.6923275,-3010.4224489795924
46.655102040816324,3056.0000000000005,79.585754,5.9213405,7.325038,-3009.344897959184
47.73265306122449,3056.0000000000005,79.02573,5.92056,7.9577494,-3008.267346938776
48.810204081632655,3056.0000000000005,78.465706,5.91978,8.590463,-3007.189795918368
49.88775510204081,3056.0000000000005,77.90568,5.9189997,9.223173,-3006.1122448979595
50.96530612244898,3056.0000000000005,77.34566,5.918219,9.855886,-3005.0346938775515
52.042857142857144,3056.0000000000005,76.78563,5.917439,10.488598,-3003.9571428571435
53.12040816326531,3056.0000000000005,76.22561,5.9166584,11.121308,-3002.879591836735
54.19795918367347,3056.0000000000005,75.64117,5.915947,11.786659,-3001.802040816327
55.275510204081634,3056.0000000000005,75.0277,5.916739,12.495275,-3000.724489795919
56.35306122448979,3056.0000000000005,74.42793,5.917167,13.189172,-2999.6469387755105
57.43061224489796,3056.0000000000005,73.828156,5.917596,13.883069,-2998.5693877551025
58.50816326530612,3056.0000000000005,73.23306,5.9236083,14.550384,-2997.4918367346945
59.58571428571429,3056.0000000000005,72.63008,5.9363728,15.177076,-2996.414285714286
60.663265306122454,3056.0000000000005,72.02709,5.949137,15.803768,-2995.336734693878
61.74081632653061,3056.0000000000005,71.4241,5.9619017,16.430462,-2994.25918367347
62.81836734693877,3056.0000000000005,70.82111,5.974666,17.057156,-2993.1816326530616
63.89591836734694,3056.0000000000005,70.218124,5.987431,17.683847,-2992.1040816326536
64.9734693877551,3056.0000000000005,69.63682,5.999875,18.27808,-2991.0265306122456
66.05102040816327,3056.0000000000005,69.05868,6.0122724,18.867558,-2989.948979591837
67.12857142857143,3056.0000000000005,68.480545,6.0246696,19.457035,-2988.871428571429
68.20612244897958,3056.0000000000005,67.90241,6.037067,20.046513,-2987.793877551021
69.28367346938776,3056.0000000000005,67.32427,6.049464,20.635988,-2986.7163265306126
70.36122448979592,3056.0000000000005,66.60784,6.0553637,21.100208,-2985.6387755102046
71.43877551020408,3056.0000000000005,65.7248,6.053434,21.413517,-2984.5612244897966
72.51632653061225,3056.0000000000005,64.84175,6.051504,21.726826,-2983.483673469388
73.59387755102041,3056.0000000000005,63.958702,6.0495744,22.040136,-2982.40612244898
74.67142857142858,3056.0000000000005,63.131176,6.0329285,22.328362,-2981.328571428572
75.74897959183673,3056.0000000000005,62.34716,6.024215,22.514927,-2980.2510204081636
76.82653061224491,3056.0000000000005,61.573387,6.018654,22.672216,-2979.1734693877556
77.90408163265306,3056.0000000000005,60.799614,6.013093,22.829502,-2978.0959183673476
78.98163265306123,3056.0000000000005,60.044773,6.0076675,22.982504,-2977.018367346939
80.05918367346939,3056.0000000000005,59.38705,6.0007105,23.097765,-2975.940816326531
81.13673469387754,3056.0000000000005,58.7476,5.993174,23.20386,-2974.863265306123
82.21428571428572,3056.0000000000005,58.108154,5.9856377,23.309954,-2973.7857142857147
83.29183673469387,3056.0000000000005,57.468708,5.9781013,23.416046,-2972.7081632653067
84.36938775510204,3056.0000000000005,56.829258,5.970565,23.52214,-2971.630612244898
85.4469387755102,3056.0000000000005,56.24986,5.958265,23.54921,-2970.55306122449
86.52448979591837,3056.0000000000005,55.77815,5.931798,23.351519,-2969.475510204082
87.60204081632654,3056.0000000000005,55.353107,5.8836164,22.829313,-2968.3979591836737
88.67959183673469,3056.0000000000005,54.90106,5.8388066,22.368202,-2967.3204081632657
89.75714285714287,3056.0000000000005,54.448845,5.7937584,21.904587,-2966.2428571428577
90.83469387755102,3056.0000000000005,53.968636,5.7084594,21.017517,-2965.1653061224492
91.91224489795918,3056.0000000000005,53.54258,5.621605,20.047295,-2964.0877551020412
92.98979591836735,3056.0000000000005,53.193768,5.5257955,18.91364,-2963.010204081633
94.06734693877551,3056.0000000000005,53.662704,5.28737,15.686395,-2961.9326530612248
95.14489795918368,3056.0000000000005,54.145557,5.0810437,12.857428,-2960.8551020408167
96.22244897959183,3056.0000000000005,54.70578,4.8774147,9.990835,-2959.7775510204087
97.3,3056.0000000000005,55.420353,4.74491,7.9385033,-2958.7000000000003
44.5,3126.2857142857147,80.993675,5.919505,5.807831,-3081.7857142857147
45.577551020408166,3126.2857142857147,80.433655,5.9187245,6.440544,-3080.7081632653067
46.655102040816324,3126.2857142857147,79.87363,5.9179444,7.0732536,-3079.630612244898
47.73265306122449,3126.2857142857147,79.3136,5.917164,7.705968,-3078.55306122449
48.810204081632655,3126.2857142857147,78.75358,5.9163837,8.338678,-3077.475510204082
49.88775510204081,3126.2857142857147,78.19356,5.9156036,8.971392,-3076.3979591836737
50.96530612244898,3126.2857142857147,77.63353,5.914823,9.604103,-3075.3204081632657
52.042857142857144,3126.2857142857147,77.0735,5.914043,10.236816,-3074.2428571428577
53.12040816326531,3126.2857142857147,76.46395,5.915689,10.93419,-3073.1653061224492
54.19795918367347,3126.2857142857147,75.854225,5.9179,11.637508,-3072.0877551020412
55.275510204081634,3126.2857142857147,75.254486,5.918382,12.33132,-3071.010204081633
56.35306122448979,3126.2857142857147,74.65472,5.918811,13.02522,-3069.9326530612248
57.43061224489796,3126.2857142857147,74.05702,5.9229827,13.700632,-3068.8551020408167
58.50816326530612,3126.2857142857147,73.45404,5.935747,14.327327,-3067.7775510204087
59.58571428571429,3126.2857142857147,72.85105,5.9485116,14.95402,-3066.7000000000003
60.663265306122454,3126.2857142857147,72.24806,5.9612765,15.580711,-3065.6224489795923
61.74081632653061,3126.2857142857147,71.64507,5.974041,16.207403,-3064.5448979591843
62.81836734693877,3126.2857142857147,71.053894,5.986631,16.816418,-3063.467346938776
63.89591836734694,3126.2857142857147,70.47576,5.999028,17.405893,-3062.389795918368
64.9734693877551,3126.2857142857147,69.89762,6.0114255,17.995373,-3061.3122448979598
66.05102040816327,3126.2857142857147,69.31949,6.023823,18.58485,-3060.2346938775513
67.12857142857143,3126.2857142857147,68.74135,6.03622,19.174326,-3059.1571428571433
68.20612244897958,3126.2857142857147,68.163216,6.0486174,19.763802,-3058.0795918367353
69.28367346938776,3126.2857142857147,67.558945,6.059787,20.329607,-3057.002040816327
70.36122448979592,3126.2857142857147,66.675896,6.057857,20.642914,-3055.924489795919
71.43877551020408,3126.2857142857147,65.79285,6.0559273,20.956226,-3054.846938775511
72.51632653061225,3126.2857142857147,64.909805,6.053997,21.269535,-3053.7693877551023
73.59387755102041,3126.2857142857147,64.0958,6.04198,21.519695,-3052.6918367346943
74.67142857142858,3126.2857142857147,63.293972,6.0233755,21.77707,-3051.614285714286
75.74897959183673,3126.2857142857147,62.5202,6.017814,21.934357,-3050.536734693878
76.82653061224491,3126.2857142857147,61.746426,6.0122533,22.091642,-3049.45918367347
77.90408163265306,3126.2857142857147,60.97265,6.0066924,22.248928,-3048.3816326530614
78.98163265306123,3126.2857142857147,60.21993,6.0012817,22.401451,-3047.3040816326534
80.05918367346939,3126.2857142857147,59.56214,5.994327,22.516747,-3046.2265306122454
81.13673469387754,3126.2857142857147,58.92269,5.9867907,22.62284,-3045.148979591837
82.21428571428572,3126.2857142857147,58.283245,5.9792542,22.728933,-3044.071428571429
83.29183673469387,3126.2857142857147,57.643795,5.971718,22.835028,-3042.993877551021
84.36938775510204,3126.2857142857147,57.00435,5.9641814,22.941122,-3041.9163265306124
85.4469387755102,3126.2857142857147,56.41625,5.9525714,22.97964,-3040.8387755102044
86.52448979591837,3126.2857142857147,55.927174,5.9331055,22.88783,-3039.7612244897964
87.60204081632654,3126.2857142857147,55.508633,5.885204,22.365953,-3038.683673469388
88.67959183673469,3126.2857142857147,55.061558,5.839773,21.893593,-3037.60612244898
89.75714285714287,3126.2857142857147,54.609512,5.794963,21.432482,-3036.528571428572
90.83469387755102,3126.2857142857147,54.137806,5.7218914,20.674051,-3035.4510204081635
91.91224489795918,3126.2857142857147,53.660248,5.6365166,19.782917,-3034.3734693877554
92.98979591836735,3126.2857142857147,53.26887,5.5486665,18.759443,-3033.2959183673474
94.06734693877551,3126.2857142857147,53.551716,5.3515844,16.112104,-3032.218367346939
95.14489795918368,3126.2857142857147,53.977436,5.1218295,13.059278,-3031.140816326531
96.22244897959183,3126.2857142857147,54.531822,4.916497,10.174709,-3030.063265306123
97.3,3126.2857142857147,55.13399,4.742693,7.6658516,-3028.9857142857145
44.5,3196.571428571429,81.281555,5.916109,5.5560513,-3152.071428571429
45.577551020408166,3196.571428571429,80.72153,5.9153285,6.1887627,-3150.993877551021
46.655102040816324,3196.571428571429,80.1615,5.9145484,6.821472,-3149.9163265306124
47.73265306122449,3196.571428571429,79.60147,5.913768,7.4541864,-3148.8387755102044
48.810204081632655,3196.571428571429,79.04145,5.9129877,8.086897,-3147.7612244897964
49.88775510204081,3196.571428571429,78.48142,5.9122076,8.719611,-3146.683673469388
50.96530612244898,3196.571428571429,77.92047,5.9114723,9.353533,-3145.60612244898
52.042857142857144,3196.571428571429,77.286,5.91434,10.083448,-3144.528571428572
53.12040816326531,3196.571428571429,76.67901,5.9164786,10.78383,-3143.4510204081635
54.19795918367347,3196.571428571429,76.08024,5.918399,11.475366,-3142.3734693877554
55.275510204081634,3196.571428571429,75.48128,5.9200253,12.167368,-3141.2959183673474
56.35306122448979,3196.571428571429,74.88098,5.922357,12.850884,-3140.218367346939
57.43061224489796,3196.571428571429,74.278,5.9351215,13.477576,-3139.140816326531
58.50816326530612,3196.571428571429,73.675,5.9478865,14.10427,-3138.063265306123
59.58571428571429,3196.571428571429,73.07202,5.960651,14.730962,-3136.9857142857145
60.663265306122454,3196.571428571429,72.47097,5.973387,15.354757,-3135.9081632653065
61.74081632653061,3196.571428571429,71.89284,5.985784,15.944234,-3134.8306122448985
62.81836734693877,3196.571428571429,71.3147,5.9981813,16.53371,-3133.75306122449
63.89591836734694,3196.571428571429,70.736565,6.0105786,17.123186,-3132.675510204082
64.9734693877551,3196.571428571429,70.158424,6.022976,17.712664,-3131.597959183674
66.05102040816327,3196.571428571429,69.58029,6.035373,18.302141,-3130.5204081632655
67.12857142857143,3196.571428571429,69.00216,6.0477705,18.891617,-3129.4428571428575
68.20612244897958,3196.571428571429,68.42402,6.060168,19.481094,-3128.3653061224495
69.28367346938776,3196.571428571429,67.62699,6.06228,19.872314,-3127.287755102041
70.36122448979592,3196.571428571429,66.74394,6.06035,20.185623,-3126.210204081633
71.43877551020408,3196.571428571429,65.8609,6.05842,20.498934,-3125.132653061225
72.51632653061225,3196.571428571429,65.020355,6.05028,20.773367,-3124.0551020408166
73.59387755102041,3196.571428571429,64.251274,6.0317016,20.982452,-3122.9775510204086
74.67142857142858,3196.571428571429,63.467007,6.016975,21.196497,-3121.9000000000005
75.74897959183673,3196.571428571429,62.693233,6.0114136,21.353785,-3120.822448979592
76.82653061224491,3196.571428571429,61.91946,6.0058527,21.51107,-3119.744897959184
77.90408163265306,3196.571428571429,61.145687,6.0002913,21.668356,-3118.667346938776
78.98163265306123,3196.571428571429,60.395084,5.9948964,21.8204,-3117.5897959183676
80.05918367346939,3196.571428571429,59.73723,5.9879436,21.935728,-3116.5122448979596
81.13673469387754,3196.571428571429,59.097782,5.980407,22.041822,-3115.4346938775516
82.21428571428572,3196.571428571429,58.458332,5.972871,22.147917,-3114.357142857143
83.29183673469387,3196.571428571429,57.818886,5.9653344,22.254011,-3113.279591836735
84.36938775510204,3196.571428571429,57.179436,5.957798,22.360106,-3112.2020408163266
85.4469387755102,3196.571428571429,56.582638,5.946878,22.410069,-3111.1244897959186
86.52448979591837,3196.571428571429,56.093563,5.927412,22.31826,-3110.0469387755106
87.60204081632654,3196.571428571429,55.653736,5.8880925,21.926182,-3108.969387755102
88.67959183673469,3196.571428571429,55.22206,5.8407393,21.418983,-3107.891836734694
89.75714285714287,3196.571428571429,54.77001,5.7959294,20.957872,-3106.814285714286
90.83469387755102,3196.571428571429,54.306976,5.735324,20.33059,-3105.7367346938777
91.91224489795918,3196.571428571429,53.82677,5.650025,19.443521,-3104.6591836734697
92.98979591836735,3196.571428571429,53.38654,5.5635777,18.495066,-3103.5816326530617
94.06734693877551,3196.571428571429,53.43234,5.40651,16.459473,-3102.504081632653
95.14489795918368,3196.571428571429,53.91249,5.164049,13.180932,-3101.426530612245
96.22244897959183,3196.571428571429,54.363697,4.957283,10.376558,-3100.348979591837
97.3,3196.571428571429,54.918087,4.7519503,7.4919853,-3099.2714285714287
